acquisition_date,acquisition_month,acquisition_year,candidate_for_composite,cloud_cover_land_pct,cloud_cover_scene_pct,collection_id,day_of_year,earth_engine_asset_id,epoch,has_positive_core_coverage,landsat7_orbit_drift_period,landsat_product_id,landsat_scene_id,relative_year,sensor_key,sensor_role,slc_off,system_index,valid_area_context_m2,valid_area_core_m2,valid_fraction_context,valid_fraction_core,wrs_path,wrs_row
2020-11-17,11,2020,False,66.0,66.0,LANDSAT/LE07/C02/T1_L2,322,LANDSAT/LE07/C02/T1_L2/LE07_185058_20201117,2020,True,True,LE07_L2SP_185058_20201117_20201213_02_T1,LE71850582020322SG100,0,LE07,diagnostic_only,True,LE07_185058_20201117,49932388.10854324,9197942.334056184,0.06306923616529254,0.03174671070080173,185,58
2020-11-25,11,2020,False,99.97,99.97,LANDSAT/LC08/C02/T1_L2,330,LANDSAT/LC08/C02/T1_L2/LC08_185057_20201125,2020,False,False,LC08_L2SP_185057_20201125_20210316_02_T1,LC81850572020330LGN00,0,LC08,primary,False,LC08_185057_20201125,0.0,0.0,0.0,0.0,185,57
2020-11-25,11,2020,False,91.03,91.03,LANDSAT/LC08/C02/T1_L2,330,LANDSAT/LC08/C02/T1_L2/LC08_185058_20201125,2020,False,False,LC08_L2SP_185058_20201125_20210316_02_T1,LC81850582020330LGN00,0,LC08,primary,False,LC08_185058_20201125,0.0,0.0,0.0,0.0,185,58
2020-12-03,12,2020,False,55.0,55.0,LANDSAT/LE07/C02/T1_L2,338,LANDSAT/LE07/C02/T1_L2/LE07_185057_20201203,2020,True,True,LE07_L2SP_185057_20201203_20201229_02_T1,LE71850572020338SG100,0,LE07,diagnostic_only,True,LE07_185057_20201203,130564621.21265414,52958471.22158011,0.1649152232052754,0.18278623674375907,185,57
2020-12-03,12,2020,False,53.0,53.0,LANDSAT/LE07/C02/T1_L2,338,LANDSAT/LE07/C02/T1_L2/LE07_185058_20201203,2020,True,True,LE07_L2SP_185058_20201203_20201229_02_T1,LE71850582020338SG100,0,LE07,diagnostic_only,True,LE07_185058_20201203,31532914.428344246,5428193.507472619,0.03982899481470895,0.01873541740652653,185,58
2020-12-11,12,2020,True,75.49,75.49,LANDSAT/LC08/C02/T1_L2,346,LANDSAT/LC08/C02/T1_L2/LC08_185058_20201211,2020,True,False,LC08_L2SP_185058_20201211_20210313_02_T1,LC81850582020346LGN00,0,LC08,primary,False,LC08_185058_20201211,72076480.3843233,33959726.16176376,0.09103927802211789,0.11721204186551235,185,58
2020-12-19,12,2020,False,47.0,47.0,LANDSAT/LE07/C02/T1_L2,354,LANDSAT/LE07/C02/T1_L2/LE07_185057_20201219,2020,True,True,LE07_L2SP_185057_20201219_20210114_02_T1,LE71850572020354SG100,0,LE07,diagnostic_only,True,LE07_185057_20201219,246545924.3644323,97280328.46376786,0.31141036346047063,0.3357631883800133,185,57
2020-12-19,12,2020,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,354,LANDSAT/LE07/C02/T1_L2/LE07_185058_20201219,2020,False,True,LE07_L2SP_185058_20201219_20210114_02_T1,LE71850582020354SG100,0,LE07,diagnostic_only,True,LE07_185058_20201219,0.0,0.0,0.0,0.0,185,58
2020-12-27,12,2020,True,73.56,73.56,LANDSAT/LC08/C02/T1_L2,362,LANDSAT/LC08/C02/T1_L2/LC08_185057_20201227,2020,True,False,LC08_L2SP_185057_20201227_20210310_02_T1,LC81850572020362LGN00,0,LC08,primary,False,LC08_185057_20201227,43028682.89749014,19530644.68248578,0.054349216337180775,0.06741004716232007,185,57
2021-01-04,1,2021,False,90.0,90.0,LANDSAT/LE07/C02/T1_L2,4,LANDSAT/LE07/C02/T1_L2/LE07_185057_20210104,2020,False,True,LE07_L2SP_185057_20210104_20210130_02_T1,LE71850572021004ASN00,1,LE07,diagnostic_only,True,LE07_185057_20210104,0.0,0.0,0.0,0.0,185,57
2021-01-12,1,2021,True,25.51,25.51,LANDSAT/LC08/C02/T1_L2,12,LANDSAT/LC08/C02/T1_L2/LC08_185057_20210112,2020,True,False,LC08_L2SP_185057_20210112_20210308_02_T1,LC81850572021012LGN00,1,LC08,primary,False,LC08_185057_20210112,538157565.034626,202033074.59932768,0.6797429053368349,0.6973174366999866,185,57
2021-01-12,1,2021,True,42.91,42.91,LANDSAT/LC08/C02/T1_L2,12,LANDSAT/LC08/C02/T1_L2/LC08_185058_20210112,2020,True,False,LC08_L2SP_185058_20210112_20210308_02_T1,LC81850582021012LGN00,1,LC08,primary,False,LC08_185058_20210112,346636362.7344288,123347962.17690696,0.43783386801472013,0.4257356622322763,185,58
2021-01-20,1,2021,False,14.0,14.0,LANDSAT/LE07/C02/T1_L2,20,LANDSAT/LE07/C02/T1_L2/LE07_185057_20210120,2020,True,True,LE07_L2SP_185057_20210120_20210216_02_T1,LE71850572021020SG100,1,LE07,diagnostic_only,True,LE07_185057_20210120,598683376.2087164,220983419.85894087,0.7561926171098129,0.7627245796008212,185,57
2021-01-20,1,2021,False,28.0,28.0,LANDSAT/LE07/C02/T1_L2,20,LANDSAT/LE07/C02/T1_L2/LE07_185058_20210120,2020,True,True,LE07_L2SP_185058_20210120_20210216_02_T1,LE71850582021020SG100,1,LE07,diagnostic_only,True,LE07_185058_20210120,127686359.5541181,22136278.290494807,0.1612797118435295,0.07640339516793537,185,58
2021-01-28,1,2021,True,43.58,43.58,LANDSAT/LC08/C02/T1_L2,28,LANDSAT/LC08/C02/T1_L2/LC08_185057_20210128,2020,True,False,LC08_L2SP_185057_20210128_20210305_02_T1,LC81850572021028LGN00,1,LC08,primary,False,LC08_185057_20210128,297993310.3208889,97316739.13707587,0.3763931823859598,0.3358888598693475,185,57
2021-01-28,1,2021,True,30.95,30.95,LANDSAT/LC08/C02/T1_L2,28,LANDSAT/LC08/C02/T1_L2/LC08_185058_20210128,2020,True,False,LC08_L2SP_185058_20210128_20210305_02_T1,LC81850582021028LGN00,1,LC08,primary,False,LC08_185058_20210128,167983397.56023857,35967259.55842188,0.21217860739094552,0.12414104616356364,185,58
2021-02-05,2,2021,False,39.0,39.0,LANDSAT/LE07/C02/T1_L2,36,LANDSAT/LE07/C02/T1_L2/LE07_185057_20210205,2020,True,True,LE07_L2SP_185057_20210205_20210303_02_T1,LE71850572021036SG100,1,LE07,diagnostic_only,True,LE07_185057_20210205,182578428.6010168,78460518.52244417,0.2306134849207291,0.2708065883109847,185,57
2021-02-05,2,2021,False,46.0,46.0,LANDSAT/LE07/C02/T1_L2,36,LANDSAT/LE07/C02/T1_L2/LE07_185058_20210205,2020,True,True,LE07_L2SP_185058_20210205_20210303_02_T1,LE71850582021036SG100,1,LE07,diagnostic_only,True,LE07_185058_20210205,87442910.85643001,17065084.105758604,0.11044850456173594,0.05890016141810907,185,58
2021-02-13,2,2021,True,31.69,31.69,LANDSAT/LC08/C02/T1_L2,44,LANDSAT/LC08/C02/T1_L2/LC08_185057_20210213,2020,True,False,LC08_L2SP_185057_20210213_20210301_02_T1,LC81850572021044LGN00,1,LC08,primary,False,LC08_185057_20210213,197670679.09013504,66793940.35794678,0.2496763967184745,0.2305393776235202,185,57
2021-02-13,2,2021,False,99.98,99.98,LANDSAT/LC08/C02/T1_L2,44,LANDSAT/LC08/C02/T1_L2/LC08_185058_20210213,2020,False,False,LC08_L2SP_185058_20210213_20210301_02_T1,LC81850582021044LGN00,1,LC08,primary,False,LC08_185058_20210213,0.0,0.0,0.0,0.0,185,58
2021-02-21,2,2021,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,52,LANDSAT/LE07/C02/T1_L2/LE07_185057_20210221,2020,False,True,LE07_L2SP_185057_20210221_20210319_02_T1,LE71850572021052SG100,1,LE07,diagnostic_only,True,LE07_185057_20210221,0.0,0.0,0.0,0.0,185,57
2021-02-21,2,2021,False,10.0,10.0,LANDSAT/LE07/C02/T1_L2,52,LANDSAT/LE07/C02/T1_L2/LE07_185058_20210221,2020,True,True,LE07_L2SP_185058_20210221_20210319_02_T1,LE71850582021052SG100,1,LE07,diagnostic_only,True,LE07_185058_20210221,126801789.97560558,21672414.935351327,0.16016241844409174,0.07480237015542594,185,58
2021-03-01,3,2021,True,29.7,29.7,LANDSAT/LC08/C02/T1_L2,60,LANDSAT/LC08/C02/T1_L2/LC08_185057_20210301,2020,True,False,LC08_L2SP_185057_20210301_20210311_02_T1,LC81850572021060LGN00,1,LC08,primary,False,LC08_185057_20210301,385433118.19490695,165999525.3625814,0.4868377675931852,0.5729475916199064,185,57
2021-03-01,3,2021,True,79.92,79.92,LANDSAT/LC08/C02/T1_L2,60,LANDSAT/LC08/C02/T1_L2/LC08_185058_20210301,2020,True,False,LC08_L2SP_185058_20210301_20210311_02_T1,LC81850582021060LGN00,1,LC08,primary,False,LC08_185058_20210301,322106289.291389,125464452.10534719,0.40685011070337396,0.4330407301506269,185,58
2021-03-09,3,2021,False,17.0,17.0,LANDSAT/LE07/C02/T1_L2,68,LANDSAT/LE07/C02/T1_L2/LE07_185057_20210309,2020,True,True,LE07_L2SP_185057_20210309_20210404_02_T1,LE71850572021068SG100,1,LE07,diagnostic_only,True,LE07_185057_20210309,279799510.1389081,107069387.93095225,0.35341272573471544,0.36955014068422515,185,57
2021-03-09,3,2021,False,32.0,32.0,LANDSAT/LE07/C02/T1_L2,68,LANDSAT/LE07/C02/T1_L2/LE07_185058_20210309,2020,True,True,LE07_L2SP_185058_20210309_20210404_02_T1,LE71850582021068SG100,1,LE07,diagnostic_only,True,LE07_185058_20210309,1756766.843328259,45850.96905517578,0.002218959419452809,0.00015825468317588024,185,58
2021-03-17,3,2021,False,99.91,99.91,LANDSAT/LC08/C02/T1_L2,76,LANDSAT/LC08/C02/T1_L2/LC08_185057_20210317,2020,False,False,LC08_L2SP_185057_20210317_20210328_02_T1,LC81850572021076LGN00,1,LC08,primary,False,LC08_185057_20210317,0.0,0.0,0.0,0.0,185,57
2021-03-17,3,2021,True,74.3,74.3,LANDSAT/LC08/C02/T1_L2,76,LANDSAT/LC08/C02/T1_L2/LC08_185058_20210317,2020,True,False,LC08_L2SP_185058_20210317_20210328_02_T1,LC81850582021076LGN00,1,LC08,primary,False,LC08_185058_20210317,20754186.440069936,7984946.608291925,0.026214461907207005,0.02756005427390009,185,58
2021-03-25,3,2021,False,74.0,74.0,LANDSAT/LE07/C02/T1_L2,84,LANDSAT/LE07/C02/T1_L2/LE07_185057_20210325,2020,True,True,LE07_L2SP_185057_20210325_20210420_02_T1,LE71850572021084ASN00,1,LE07,diagnostic_only,True,LE07_185057_20210325,324667407.55686325,151699258.4470045,0.4100850405525394,0.5235902005616756,185,57
2021-03-25,3,2021,False,100.0,100.0,LANDSAT/LE07/C02/T1_L2,84,LANDSAT/LE07/C02/T1_L2/LE07_185058_20210325,2020,False,True,LE07_L2SP_185058_20210325_20210420_02_T1,LE71850582021084ASN00,1,LE07,diagnostic_only,True,LE07_185058_20210325,0.0,0.0,0.0,0.0,185,58
2021-04-02,4,2021,True,13.55,13.55,LANDSAT/LC08/C02/T1_L2,92,LANDSAT/LC08/C02/T1_L2/LC08_185057_20210402,2020,True,False,LC08_L2SP_185057_20210402_20210409_02_T1,LC81850572021092LGN00,1,LC08,primary,False,LC08_185057_20210402,270726321.367318,88212945.47200976,0.3419524470041296,0.30446710342991645,185,57
2021-04-02,4,2021,False,99.96,99.96,LANDSAT/LC08/C02/T1_L2,92,LANDSAT/LC08/C02/T1_L2/LC08_185058_20210402,2020,False,False,LC08_L2SP_185058_20210402_20210409_02_T1,LC81850582021092LGN00,1,LC08,primary,False,LC08_185058_20210402,0.0,0.0,0.0,0.0,185,58
2021-04-10,4,2021,False,44.0,44.0,LANDSAT/LE07/C02/T1_L2,100,LANDSAT/LE07/C02/T1_L2/LE07_185057_20210410,2020,True,True,LE07_L2SP_185057_20210410_20210506_02_T1,LE71850572021100ASN00,1,LE07,diagnostic_only,True,LE07_185057_20210410,509597029.66300756,203524903.90268698,0.6436683008848278,0.7024664876060103,185,57
2021-04-10,4,2021,False,68.0,68.0,LANDSAT/LE07/C02/T1_L2,100,LANDSAT/LE07/C02/T1_L2/LE07_185058_20210410,2020,True,True,LE07_L2SP_185058_20210410_20210506_02_T1,LE71850582021100ASN00,1,LE07,diagnostic_only,True,LE07_185058_20210410,88283273.98072392,16928746.796914965,0.111509961110449,0.058429593007872455,185,58
2021-04-18,4,2021,False,80.51,80.51,LANDSAT/LC08/C02/T1_L2,108,LANDSAT/LC08/C02/T1_L2/LC08_185057_20210418,2020,False,False,LC08_L2SP_185057_20210418_20210424_02_T1,LC81850572021108LGN00,1,LC08,primary,False,LC08_185057_20210418,0.0,0.0,0.0,0.0,185,57
2021-04-18,4,2021,False,76.43,76.43,LANDSAT/LC08/C02/T1_L2,108,LANDSAT/LC08/C02/T1_L2/LC08_185058_20210418,2020,False,False,LC08_L2SP_185058_20210418_20210424_02_T1,LC81850582021108LGN00,1,LC08,primary,False,LC08_185058_20210418,0.0,0.0,0.0,0.0,185,58
2021-04-26,4,2021,False,69.0,69.0,LANDSAT/LE07/C02/T1_L2,116,LANDSAT/LE07/C02/T1_L2/LE07_185057_20210426,2020,True,True,LE07_L2SP_185057_20210426_20210522_02_T1,LE71850572021116SG100,1,LE07,diagnostic_only,True,LE07_185057_20210426,552474316.6395094,206463878.2670284,0.697826290135603,0.7126103616936263,185,57
2021-04-26,4,2021,False,50.0,50.0,LANDSAT/LE07/C02/T1_L2,116,LANDSAT/LE07/C02/T1_L2/LE07_185058_20210426,2020,True,True,LE07_L2SP_185058_20210426_20210522_02_T1,LE71850582021116ASN00,1,LE07,diagnostic_only,True,LE07_185058_20210426,135353242.40120614,26321569.205855083,0.17096369579165338,0.09084893255695296,185,58
2021-05-04,5,2021,False,88.02,88.02,LANDSAT/LC08/C02/T1_L2,124,LANDSAT/LC08/C02/T1_L2/LC08_185058_20210504,2020,False,False,LC08_L2SP_185058_20210504_20210508_02_T1,LC81850582021124LGN00,1,LC08,primary,False,LC08_185058_20210504,0.0,0.0,0.0,0.0,185,58
2021-05-12,5,2021,False,62.0,62.0,LANDSAT/LE07/C02/T1_L2,132,LANDSAT/LE07/C02/T1_L2/LE07_185057_20210512,2020,True,True,LE07_L2SP_185057_20210512_20210607_02_T1,LE71850572021132ASN00,1,LE07,diagnostic_only,True,LE07_185057_20210512,477921488.04054046,150740419.7591194,0.6036591546988251,0.5202807675029014,185,57
2021-05-12,5,2021,False,50.0,50.0,LANDSAT/LE07/C02/T1_L2,132,LANDSAT/LE07/C02/T1_L2/LE07_185058_20210512,2020,True,True,LE07_L2SP_185058_20210512_20210607_02_T1,LE71850582021132ASN00,1,LE07,diagnostic_only,True,LE07_185058_20210512,113610116.13572615,22336739.962634765,0.14350011118543857,0.07709528890687119,185,58
2021-05-20,5,2021,True,72.0,72.0,LANDSAT/LC08/C02/T1_L2,140,LANDSAT/LC08/C02/T1_L2/LC08_185057_20210520,2020,True,False,LC08_L2SP_185057_20210520_20210528_02_T1,LC81850572021140LGN00,1,LC08,primary,False,LC08_185057_20210520,11353442.778779631,2162869.7688938514,0.014340450978379578,0.007465148001890438,185,57
2021-05-20,5,2021,False,67.95,67.95,LANDSAT/LC08/C02/T1_L2,140,LANDSAT/LC08/C02/T1_L2/LC08_185058_20210520,2020,False,False,LC08_L2SP_185058_20210520_20210528_02_T1,LC81850582021140LGN00,1,LC08,primary,False,LC08_185058_20210520,0.0,0.0,0.0,0.0,185,58
2021-05-28,5,2021,False,70.0,70.0,LANDSAT/LE07/C02/T1_L2,148,LANDSAT/LE07/C02/T1_L2/LE07_185057_20210528,2020,True,True,LE07_L2SP_185057_20210528_20210623_02_T1,LE71850572021148ASN00,1,LE07,diagnostic_only,True,LE07_185057_20210528,413771321.1185195,146971172.07948476,0.5226315455475689,0.5072712039180143,185,57
2021-05-28,5,2021,False,69.0,69.0,LANDSAT/LE07/C02/T1_L2,148,LANDSAT/LE07/C02/T1_L2/LE07_185058_20210528,2020,True,True,LE07_L2SP_185058_20210528_20210623_02_T1,LE71850582021148ASN00,1,LE07,diagnostic_only,True,LE07_185058_20210528,123065891.80693886,23619798.649351597,0.15544363264564498,0.08152376774050475,185,58
2021-07-07,7,2021,True,64.52,64.52,LANDSAT/LC08/C02/T1_L2,188,LANDSAT/LC08/C02/T1_L2/LC08_185058_20210707,2020,True,False,LC08_L2SP_185058_20210707_20210713_02_T1,LC81850582021188LGN00,1,LC08,primary,False,LC08_185058_20210707,142036.14990234375,66530.47509765625,0.00017940482763865868,0.00022963002691285246,185,58
2021-07-31,7,2021,False,80.0,80.0,LANDSAT/LE07/C02/T1_L2,212,LANDSAT/LE07/C02/T1_L2/LE07_185057_20210731,2020,True,True,LE07_L2SP_185057_20210731_20210826_02_T1,LE71850572021212ASN00,1,LE07,diagnostic_only,True,LE07_185057_20210731,22079560.485728305,2483918.3386565563,0.02788853222227521,0.008573247584927082,185,57
2021-07-31,7,2021,False,62.0,62.0,LANDSAT/LE07/C02/T1_L2,212,LANDSAT/LE07/C02/T1_L2/LE07_185058_20210731,2020,True,True,LE07_L2SP_185058_20210731_20210826_02_T1,LE71850582021212ASN00,1,LE07,diagnostic_only,True,LE07_185058_20210731,28378383.49124588,1918474.520175829,0.03584452973705051,0.006621617462568169,185,58
2021-09-09,9,2021,True,66.36,66.36,LANDSAT/LC08/C02/T1_L2,252,LANDSAT/LC08/C02/T1_L2/LC08_185057_20210909,2020,True,False,LC08_L2SP_185057_20210909_20210916_02_T1,LC81850572021252LGN00,1,LC08,primary,False,LC08_185057_20210909,426638257.5770795,180287258.80325118,0.5388836793823191,0.6222617233721421,185,57
2021-09-09,9,2021,True,62.82,62.82,LANDSAT/LC08/C02/T1_L2,252,LANDSAT/LC08/C02/T1_L2/LC08_185058_20210909,2020,True,False,LC08_L2SP_185058_20210909_20210916_02_T1,LC81850582021252LGN00,1,LC08,primary,False,LC08_185058_20210909,214959802.58436853,96630289.46065412,0.2715141628268845,0.3335195778607692,185,58
2021-09-25,9,2021,True,85.66,85.66,LANDSAT/LC08/C02/T1_L2,268,LANDSAT/LC08/C02/T1_L2/LC08_185058_20210925,2020,True,False,LC08_L2SP_185058_20210925_20211001_02_T1,LC81850582021268LGN00,1,LC08,primary,False,LC08_185058_20210925,460327.8096923828,137559.21130371094,0.0005814367075700386,0.00047478580826930964,185,58
2021-10-03,10,2021,False,81.0,81.0,LANDSAT/LE07/C02/T1_L2,276,LANDSAT/LE07/C02/T1_L2/LE07_185058_20211003,2020,False,True,LE07_L2SP_185058_20211003_20211029_02_T1,LE71850582021276ASN00,1,LE07,diagnostic_only,True,LE07_185058_20211003,0.0,0.0,0.0,0.0,185,58
2021-10-11,10,2021,True,84.9,84.9,LANDSAT/LC08/C02/T1_L2,284,LANDSAT/LC08/C02/T1_L2/LC08_185057_20211011,2020,True,False,LC08_L2SP_185057_20211011_20211019_02_T1,LC81850572021284LGN00,1,LC08,primary,False,LC08_185057_20211011,340892674.9182824,151665137.4129969,0.43057905771907007,0.5234724317655569,185,57
2021-10-11,10,2021,True,78.16,78.16,LANDSAT/LC08/C02/T1_L2,284,LANDSAT/LC08/C02/T1_L2/LC08_185058_20211011,2020,True,False,LC08_L2SP_185058_20211011_20211019_02_T1,LC81850582021284LGN00,1,LC08,primary,False,LC08_185058_20211011,188706985.32254377,81447584.77411392,0.23835442033087112,0.28111645161429905,185,58
2021-10-19,10,2021,False,85.0,85.0,LANDSAT/LE07/C02/T1_L2,292,LANDSAT/LE07/C02/T1_L2/LE07_185057_20211019,2020,True,True,LE07_L2SP_185057_20211019_20211114_02_T1,LE71850572021292SG100,1,LE07,diagnostic_only,True,LE07_185057_20211019,1495122.2055218862,20677.58270263672,0.0018884779808859007,7.13687053268386e-05,185,57
2021-10-27,10,2021,True,46.89,46.89,LANDSAT/LC08/C02/T1_L2,300,LANDSAT/LC08/C02/T1_L2/LC08_185057_20211027,2020,True,False,LC08_L2SP_185057_20211027_20211104_02_T1,LC81850572021300LGN00,1,LC08,primary,False,LC08_185057_20211027,562719083.266968,255760572.42642492,0.7107663803327899,0.8827579698374267,185,57
2021-10-27,10,2021,True,48.86,48.86,LANDSAT/LC08/C02/T1_L2,300,LANDSAT/LC08/C02/T1_L2/LC08_185058_20211027,2020,True,False,LC08_L2SP_185058_20211027_20211104_02_T1,LC81850582021300LGN00,1,LC08,primary,False,LC08_185058_20211027,289214178.8140038,111499859.72883976,0.365304325247177,0.3848419202287452,185,58
2021-11-04,11,2021,False,57.0,57.0,LANDSAT/LE07/C02/T1_L2,308,LANDSAT/LE07/C02/T1_L2/LE07_185057_20211104,2020,True,True,LE07_L2SP_185057_20211104_20211130_02_T1,LE71850572021308SG100,1,LE07,diagnostic_only,True,LE07_185057_20211104,564923989.6031964,212537173.31903395,0.7135513814855416,0.7335723479742694,185,57
2021-11-04,11,2021,False,39.0,39.0,LANDSAT/LE07/C02/T1_L2,308,LANDSAT/LE07/C02/T1_L2/LE07_185058_20211104,2020,True,True,LE07_L2SP_185058_20211104_20211130_02_T1,LE71850582021308SG100,1,LE07,diagnostic_only,True,LE07_185058_20211104,131438475.97356848,24202637.025547888,0.16601898279655444,0.08353543520290219,185,58
2021-11-12,11,2021,False,91.35,91.35,LANDSAT/LC08/C02/T1_L2,316,LANDSAT/LC08/C02/T1_L2/LC08_185058_20211112,2020,False,False,LC08_L2SP_185058_20211112_20211125_02_T1,LC81850582021316LGN00,1,LC08,primary,False,LC08_185058_20211112,0.0,0.0,0.0,0.0,185,58
2021-11-20,11,2021,False,71.0,71.0,LANDSAT/LE07/C02/T1_L2,324,LANDSAT/LE07/C02/T1_L2/LE07_185057_20211120,2020,True,True,LE07_L2SP_185057_20211120_20211217_02_T1,LE71850572021324SG100,1,LE07,diagnostic_only,True,LE07_185057_20211120,51821750.740979485,25771157.43494059,0.06545567636134261,0.0889491855675812,185,57
2021-11-28,11,2021,True,62.42,62.42,LANDSAT/LC08/C02/T1_L2,332,LANDSAT/LC08/C02/T1_L2/LC08_185058_20211128,2020,True,False,LC08_L2SP_185058_20211128_20211208_02_T1,LC81850582021332LGN00,1,LC08,primary,False,LC08_185058_20211128,21936549.869600423,831370.2818536496,0.027707896553436247,0.0028694756788731337,185,58
2021-12-14,12,2021,True,35.38,35.38,LANDSAT/LC08/C02/T1_L2,348,LANDSAT/LC08/C02/T1_L2/LC08_185057_20211214,2020,True,False,LC08_L2SP_185057_20211214_20211223_02_T1,LC81850572021348LGN00,1,LC08,primary,False,LC08_185057_20211214,433913384.083161,157558056.32593402,0.5480728387461175,0.5438118495524694,185,57
2021-12-14,12,2021,True,56.09,56.09,LANDSAT/LC08/C02/T1_L2,348,LANDSAT/LC08/C02/T1_L2/LC08_185058_20211214,2020,True,False,LC08_L2SP_185058_20211214_20211223_02_T1,LC81850582021348LGN00,1,LC08,primary,False,LC08_185058_20211214,211081837.29071948,73268535.16301462,0.2666159330764009,0.25288645055746833,185,58
2021-12-22,12,2021,False,22.0,22.0,LANDSAT/LE07/C02/T1_L2,356,LANDSAT/LE07/C02/T1_L2/LE07_185057_20211222,2020,True,True,LE07_L2SP_185057_20211222_20220117_02_T1,LE71850572021356SG100,1,LE07,diagnostic_only,True,LE07_185057_20211222,597344022.6880031,219221757.264417,0.7545008894215025,0.7566441987167511,185,57
2021-12-22,12,2021,False,22.0,22.0,LANDSAT/LE07/C02/T1_L2,356,LANDSAT/LE07/C02/T1_L2/LE07_185058_20211222,2020,True,True,LE07_L2SP_185058_20211222_20220117_02_T1,LE71850582021356SG100,1,LE07,diagnostic_only,True,LE07_185058_20211222,138823150.44791043,27181603.835382916,0.1753465114021088,0.09381734327151013,185,58
2021-12-30,12,2021,True,42.94,42.94,LANDSAT/LC08/C02/T1_L2,364,LANDSAT/LC08/C02/T1_L2/LC08_185057_20211230,2020,True,False,LC08_L2SP_185057_20211230_20220105_02_T1,LC81850572021364LGN00,1,LC08,primary,False,LC08_185057_20211230,466929114.2804309,218963087.99888417,0.5897747673711761,0.7557514013886298,185,57
2021-12-30,12,2021,True,44.02,44.02,LANDSAT/LC08/C02/T1_L2,364,LANDSAT/LC08/C02/T1_L2/LC08_185058_20211230,2020,True,False,LC08_L2SP_185058_20211230_20220105_02_T1,LC81850582021364LGN00,1,LC08,primary,False,LC08_185058_20211230,174631449.90078008,96275256.72752042,0.22057571393817071,0.3322941818908055,185,58
2024-01-05,1,2024,True,42.12,42.12,LANDSAT/LC08/C02/T1_L2,5,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240105,2025,True,False,LC08_L2SP_185057_20240105_20240113_02_T1,LC81850572024005LGN00,-1,LC08,primary,False,LC08_185057_20240105,600120628.481674,205871853.0354215,0.7580079999998766,0.7105669857870598,185,57
2024-01-05,1,2024,True,57.78,57.78,LANDSAT/LC08/C02/T1_L2,5,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240105,2025,True,False,LC08_L2SP_185058_20240105_20240113_02_T1,LC81850582024005LGN00,-1,LC08,primary,False,LC08_185058_20240105,373359650.38378686,117114381.34925061,0.4715878582345878,0.4042204493750545,185,58
2024-01-07,1,2024,False,41.0,41.0,LANDSAT/LE07/C02/T1_L2,7,LANDSAT/LE07/C02/T1_L2/LE07_185057_20240107,2025,False,True,LE07_L2SP_185057_20240107_20240202_02_T1,LE71850572024007SG100,-1,LE07,diagnostic_only,True,LE07_185057_20240107,86291.95611572266,0.0,0.00010899474200186318,0.0,185,57
2024-01-07,1,2024,False,89.0,89.0,LANDSAT/LE07/C02/T1_L2,7,LANDSAT/LE07/C02/T1_L2/LE07_185058_20240107,2025,False,True,LE07_L2SP_185058_20240107_20240202_02_T1,LE71850582024007SG100,-1,LE07,diagnostic_only,True,LE07_185058_20240107,0.0,0.0,0.0,0.0,185,58
2024-01-12,1,2024,False,74.0,74.0,LANDSAT/LE07/C02/T1_L2,12,LANDSAT/LE07/C02/T1_L2/LE07_185057_20240112,2025,False,True,LE07_L2SP_185057_20240112_20240207_02_T1,LE71850572024012SG100,-1,LE07,diagnostic_only,True,LE07_185057_20240112,0.0,0.0,0.0,0.0,185,57
2024-01-17,1,2024,False,17.0,17.0,LANDSAT/LE07/C02/T1_L2,17,LANDSAT/LE07/C02/T1_L2/LE07_186057_20240117,2025,True,True,LE07_L2SP_186057_20240117_20240212_02_T1,LE71860572024017SG100,-1,LE07,diagnostic_only,True,LE07_186057_20240117,187459404.7977326,58997851.59960412,0.2367786104460426,0.20363116648019894,186,57
2024-01-21,1,2024,True,21.54,21.54,LANDSAT/LC08/C02/T1_L2,21,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240121,2025,True,False,LC08_L2SP_185057_20240121_20240129_02_T1,LC81850572024021LGN01,-1,LC08,primary,False,LC08_185057_20240121,171776987.44772878,57821129.89114632,0.21697026317973503,0.1995697098742529,185,57
2024-01-21,1,2024,True,46.85,46.85,LANDSAT/LC08/C02/T1_L2,21,LANDSAT/LC08/C02/T1_L2/LC08_185058_20240121,2025,True,False,LC08_L2SP_185058_20240121_20240129_02_T1,LC81850582024021LGN01,-1,LC08,primary,False,LC08_185058_20240121,153109872.8259428,52143056.38532691,0.19339196650290194,0.17997183130746663,185,58
2024-02-06,2,2024,True,6.71,6.71,LANDSAT/LC08/C02/T1_L2,37,LANDSAT/LC08/C02/T1_L2/LC08_185057_20240206,2025,True,False,LC08_L2SP_185057_20240206_20240212_02_T1,LC81850572024037LGN00,-1,LC08,primary,False,LC08_185057_20240206,790822790.8144866,289397015.8327342,0.9988825138976459,0.9988542008248941,185,57
